"c(2, 5, 6, 7, 9, 13, 15)"
"c(2, 5, 6, 7, 9, 13, 17)"
"c(2, 5, 6, 7, 9, 13, 18)"
"c(2, 5, 6, 7, 9, 13, 19)"
"c(2, 5, 6, 7, 9, 13, 20)"
"c(2, 5, 6, 7, 9, 14, 15)"
"c(2, 5, 6, 7, 9, 14, 17)"
"c(2, 5, 6, 7, 9, 14, 18)"
"c(2, 5, 6, 7, 9, 14, 19)"
"c(2, 5, 6, 7, 9, 14, 20)"
"c(2, 5, 6, 7, 9, 15, 17)"
"c(2, 5, 6, 7, 9, 15, 18)"
"c(2, 5, 6, 7, 9, 15, 19)"
"c(2, 5, 6, 7, 9, 15, 20)"
"c(2, 5, 6, 7, 9, 17, 18)"
"c(2, 5, 6, 7, 9, 17, 19)"
"c(2, 5, 6, 7, 9, 17, 20)"
"c(2, 5, 6, 7, 9, 18, 19)"
"c(2, 5, 6, 7, 9, 18, 20)"
"c(2, 5, 6, 7, 9, 19, 20)"
"c(2, 5, 6, 7, 10, 12, 13)"
"c(2, 5, 6, 7, 10, 12, 14)"
"c(2, 5, 6, 7, 10, 12, 15)"
"c(2, 5, 6, 7, 10, 12, 17)"
"c(2, 5, 6, 7, 10, 12, 18)"
"c(2, 5, 6, 7, 10, 12, 19)"
"c(2, 5, 6, 7, 10, 12, 20)"
"c(2, 5, 6, 7, 10, 13, 14)"
"c(2, 5, 6, 7, 10, 13, 15)"
"c(2, 5, 6, 7, 10, 13, 17)"
"c(2, 5, 6, 7, 10, 13, 18)"
"c(2, 5, 6, 7, 10, 13, 19)"
"c(2, 5, 6, 7, 10, 13, 20)"
"c(2, 5, 6, 7, 10, 14, 15)"
"c(2, 5, 6, 7, 10, 14, 17)"
"c(2, 5, 6, 7, 10, 14, 18)"
"c(2, 5, 6, 7, 10, 14, 19)"
"c(2, 5, 6, 7, 10, 14, 20)"
"c(2, 5, 6, 7, 10, 15, 17)"
"c(2, 5, 6, 7, 10, 15, 18)"
"c(2, 5, 6, 7, 10, 15, 19)"
"c(2, 5, 6, 7, 10, 15, 20)"
"c(2, 5, 6, 7, 10, 17, 18)"
"c(2, 5, 6, 7, 10, 17, 19)"
"c(2, 5, 6, 7, 10, 17, 20)"
"c(2, 5, 6, 7, 10, 18, 19)"
"c(2, 5, 6, 7, 10, 18, 20)"
"c(2, 5, 6, 7, 10, 19, 20)"
"c(2, 5, 6, 7, 12, 13, 14)"
"c(2, 5, 6, 7, 12, 13, 15)"
"c(2, 5, 6, 7, 12, 13, 17)"
"c(2, 5, 6, 7, 12, 13, 18)"
"c(2, 5, 6, 7, 12, 13, 19)"
"c(2, 5, 6, 7, 12, 13, 20)"
"c(2, 5, 6, 7, 12, 14, 15)"
"c(2, 5, 6, 7, 12, 14, 17)"
"c(2, 5, 6, 7, 12, 14, 18)"
"c(2, 5, 6, 7, 12, 14, 19)"
"c(2, 5, 6, 7, 12, 14, 20)"
"c(2, 5, 6, 7, 12, 15, 17)"
"c(2, 5, 6, 7, 12, 15, 18)"
"c(2, 5, 6, 7, 12, 15, 19)"
"c(2, 5, 6, 7, 12, 15, 20)"
"c(2, 5, 6, 7, 12, 17, 18)"
"c(2, 5, 6, 7, 12, 17, 19)"
"c(2, 5, 6, 7, 12, 17, 20)"
"c(2, 5, 6, 7, 12, 18, 19)"
"c(2, 5, 6, 7, 12, 18, 20)"
"c(2, 5, 6, 7, 12, 19, 20)"
"c(2, 5, 6, 7, 13, 14, 15)"
"c(2, 5, 6, 7, 13, 14, 17)"
"c(2, 5, 6, 7, 13, 14, 18)"
"c(2, 5, 6, 7, 13, 14, 19)"
"c(2, 5, 6, 7, 13, 14, 20)"
"c(2, 5, 6, 7, 13, 15, 17)"
"c(2, 5, 6, 7, 13, 15, 18)"
"c(2, 5, 6, 7, 13, 15, 19)"
"c(2, 5, 6, 7, 13, 15, 20)"
"c(2, 5, 6, 7, 13, 17, 18)"
"c(2, 5, 6, 7, 13, 17, 19)"
"c(2, 5, 6, 7, 13, 17, 20)"
"c(2, 5, 6, 7, 13, 18, 19)"
"c(2, 5, 6, 7, 13, 18, 20)"
"c(2, 5, 6, 7, 13, 19, 20)"
"c(2, 5, 6, 7, 14, 15, 17)"
"c(2, 5, 6, 7, 14, 15, 18)"
"c(2, 5, 6, 7, 14, 15, 19)"
"c(2, 5, 6, 7, 14, 15, 20)"
"c(2, 5, 6, 7, 14, 17, 18)"
"c(2, 5, 6, 7, 14, 17, 19)"
"c(2, 5, 6, 7, 14, 17, 20)"
"c(2, 5, 6, 7, 14, 18, 19)"
"c(2, 5, 6, 7, 14, 18, 20)"
"c(2, 5, 6, 7, 14, 19, 20)"
"c(2, 5, 6, 7, 15, 17, 18)"
"c(2, 5, 6, 7, 15, 17, 19)"
"c(2, 5, 6, 7, 15, 17, 20)"
"c(2, 5, 6, 7, 15, 18, 19)"
"c(2, 5, 6, 7, 15, 18, 20)"
"c(2, 5, 6, 7, 15, 19, 20)"
"c(2, 5, 6, 7, 17, 18, 19)"
"c(2, 5, 6, 7, 17, 18, 20)"
"c(2, 5, 6, 7, 17, 19, 20)"
"c(2, 5, 6, 7, 18, 19, 20)"
"c(2, 5, 6, 9, 10, 12, 13)"
"c(2, 5, 6, 9, 10, 12, 14)"
"c(2, 5, 6, 9, 10, 12, 15)"
"c(2, 5, 6, 9, 10, 12, 17)"
"c(2, 5, 6, 9, 10, 12, 18)"
"c(2, 5, 6, 9, 10, 12, 19)"
"c(2, 5, 6, 9, 10, 12, 20)"
"c(2, 5, 6, 9, 10, 13, 14)"
"c(2, 5, 6, 9, 10, 13, 15)"
"c(2, 5, 6, 9, 10, 13, 17)"
"c(2, 5, 6, 9, 10, 13, 18)"
"c(2, 5, 6, 9, 10, 13, 19)"
"c(2, 5, 6, 9, 10, 13, 20)"
"c(2, 5, 6, 9, 10, 14, 15)"
"c(2, 5, 6, 9, 10, 14, 17)"
"c(2, 5, 6, 9, 10, 14, 18)"
"c(2, 5, 6, 9, 10, 14, 19)"
"c(2, 5, 6, 9, 10, 14, 20)"
"c(2, 5, 6, 9, 10, 15, 17)"
"c(2, 5, 6, 9, 10, 15, 18)"
"c(2, 5, 6, 9, 10, 15, 19)"
"c(2, 5, 6, 9, 10, 15, 20)"
"c(2, 5, 6, 9, 10, 17, 18)"
"c(2, 5, 6, 9, 10, 17, 19)"
"c(2, 5, 6, 9, 10, 17, 20)"
"c(2, 5, 6, 9, 10, 18, 19)"
"c(2, 5, 6, 9, 10, 18, 20)"
"c(2, 5, 6, 9, 10, 19, 20)"
"c(2, 5, 6, 9, 12, 13, 14)"
"c(2, 5, 6, 9, 12, 13, 15)"
"c(2, 5, 6, 9, 12, 13, 17)"
"c(2, 5, 6, 9, 12, 13, 18)"
"c(2, 5, 6, 9, 12, 13, 19)"
"c(2, 5, 6, 9, 12, 13, 20)"
"c(2, 5, 6, 9, 12, 14, 15)"
"c(2, 5, 6, 9, 12, 14, 17)"
"c(2, 5, 6, 9, 12, 14, 18)"
"c(2, 5, 6, 9, 12, 14, 19)"
"c(2, 5, 6, 9, 12, 14, 20)"
"c(2, 5, 6, 9, 12, 15, 17)"
"c(2, 5, 6, 9, 12, 15, 18)"
"c(2, 5, 6, 9, 12, 15, 19)"
"c(2, 5, 6, 9, 12, 15, 20)"
"c(2, 5, 6, 9, 12, 17, 18)"
"c(2, 5, 6, 9, 12, 17, 19)"
"c(2, 5, 6, 9, 12, 17, 20)"
"c(2, 5, 6, 9, 12, 18, 19)"
"c(2, 5, 6, 9, 12, 18, 20)"
"c(2, 5, 6, 9, 12, 19, 20)"
"c(2, 5, 6, 9, 13, 14, 15)"
"c(2, 5, 6, 9, 13, 14, 17)"
"c(2, 5, 6, 9, 13, 14, 18)"
"c(2, 5, 6, 9, 13, 14, 19)"
"c(2, 5, 6, 9, 13, 14, 20)"
"c(2, 5, 6, 9, 13, 15, 17)"
"c(2, 5, 6, 9, 13, 15, 18)"
"c(2, 5, 6, 9, 13, 15, 19)"
"c(2, 5, 6, 9, 13, 15, 20)"
"c(2, 5, 6, 9, 13, 17, 18)"
"c(2, 5, 6, 9, 13, 17, 19)"
"c(2, 5, 6, 9, 13, 17, 20)"
"c(2, 5, 6, 9, 13, 18, 19)"
"c(2, 5, 6, 9, 13, 18, 20)"
"c(2, 5, 6, 9, 13, 19, 20)"
"c(2, 5, 6, 9, 14, 15, 17)"
"c(2, 5, 6, 9, 14, 15, 18)"
"c(2, 5, 6, 9, 14, 15, 19)"
"c(2, 5, 6, 9, 14, 15, 20)"
"c(2, 5, 6, 9, 14, 17, 18)"
"c(2, 5, 6, 9, 14, 17, 19)"
"c(2, 5, 6, 9, 14, 17, 20)"
"c(2, 5, 6, 9, 14, 18, 19)"
"c(2, 5, 6, 9, 14, 18, 20)"
"c(2, 5, 6, 9, 14, 19, 20)"
"c(2, 5, 6, 9, 15, 17, 18)"
"c(2, 5, 6, 9, 15, 17, 19)"
"c(2, 5, 6, 9, 15, 17, 20)"
"c(2, 5, 6, 9, 15, 18, 19)"
"c(2, 5, 6, 9, 15, 18, 20)"
"c(2, 5, 6, 9, 15, 19, 20)"
"c(2, 5, 6, 9, 17, 18, 19)"
"c(2, 5, 6, 9, 17, 18, 20)"
"c(2, 5, 6, 9, 17, 19, 20)"
"c(2, 5, 6, 9, 18, 19, 20)"
"c(2, 5, 6, 10, 12, 13, 14)"
"c(2, 5, 6, 10, 12, 13, 15)"
"c(2, 5, 6, 10, 12, 13, 17)"
"c(2, 5, 6, 10, 12, 13, 18)"
"c(2, 5, 6, 10, 12, 13, 19)"
"c(2, 5, 6, 10, 12, 13, 20)"
"c(2, 5, 6, 10, 12, 14, 15)"
"c(2, 5, 6, 10, 12, 14, 17)"
"c(2, 5, 6, 10, 12, 14, 18)"
"c(2, 5, 6, 10, 12, 14, 19)"
"c(2, 5, 6, 10, 12, 14, 20)"
"c(2, 5, 6, 10, 12, 15, 17)"
"c(2, 5, 6, 10, 12, 15, 18)"
"c(2, 5, 6, 10, 12, 15, 19)"
"c(2, 5, 6, 10, 12, 15, 20)"
"c(2, 5, 6, 10, 12, 17, 18)"
"c(2, 5, 6, 10, 12, 17, 19)"
"c(2, 5, 6, 10, 12, 17, 20)"
"c(2, 5, 6, 10, 12, 18, 19)"
"c(2, 5, 6, 10, 12, 18, 20)"
"c(2, 5, 6, 10, 12, 19, 20)"
"c(2, 5, 6, 10, 13, 14, 15)"
"c(2, 5, 6, 10, 13, 14, 17)"
"c(2, 5, 6, 10, 13, 14, 18)"
"c(2, 5, 6, 10, 13, 14, 19)"
"c(2, 5, 6, 10, 13, 14, 20)"
"c(2, 5, 6, 10, 13, 15, 17)"
"c(2, 5, 6, 10, 13, 15, 18)"
"c(2, 5, 6, 10, 13, 15, 19)"
"c(2, 5, 6, 10, 13, 15, 20)"
"c(2, 5, 6, 10, 13, 17, 18)"
"c(2, 5, 6, 10, 13, 17, 19)"
"c(2, 5, 6, 10, 13, 17, 20)"
"c(2, 5, 6, 10, 13, 18, 19)"
"c(2, 5, 6, 10, 13, 18, 20)"
"c(2, 5, 6, 10, 13, 19, 20)"
"c(2, 5, 6, 10, 14, 15, 17)"
"c(2, 5, 6, 10, 14, 15, 18)"
"c(2, 5, 6, 10, 14, 15, 19)"
"c(2, 5, 6, 10, 14, 15, 20)"
"c(2, 5, 6, 10, 14, 17, 18)"
"c(2, 5, 6, 10, 14, 17, 19)"
"c(2, 5, 6, 10, 14, 17, 20)"
"c(2, 5, 6, 10, 14, 18, 19)"
"c(2, 5, 6, 10, 14, 18, 20)"
"c(2, 5, 6, 10, 14, 19, 20)"
"c(2, 5, 6, 10, 15, 17, 18)"
"c(2, 5, 6, 10, 15, 17, 19)"
"c(2, 5, 6, 10, 15, 17, 20)"
"c(2, 5, 6, 10, 15, 18, 19)"
"c(2, 5, 6, 10, 15, 18, 20)"
"c(2, 5, 6, 10, 15, 19, 20)"
"c(2, 5, 6, 10, 17, 18, 19)"
"c(2, 5, 6, 10, 17, 18, 20)"
"c(2, 5, 6, 10, 17, 19, 20)"
"c(2, 5, 6, 10, 18, 19, 20)"
"c(2, 5, 6, 12, 13, 14, 15)"
"c(2, 5, 6, 12, 13, 14, 17)"
"c(2, 5, 6, 12, 13, 14, 18)"
"c(2, 5, 6, 12, 13, 14, 19)"
"c(2, 5, 6, 12, 13, 14, 20)"
"c(2, 5, 6, 12, 13, 15, 17)"
"c(2, 5, 6, 12, 13, 15, 18)"
"c(2, 5, 6, 12, 13, 15, 19)"
"c(2, 5, 6, 12, 13, 15, 20)"
"c(2, 5, 6, 12, 13, 17, 18)"
"c(2, 5, 6, 12, 13, 17, 19)"
"c(2, 5, 6, 12, 13, 17, 20)"
"c(2, 5, 6, 12, 13, 18, 19)"
"c(2, 5, 6, 12, 13, 18, 20)"
"c(2, 5, 6, 12, 13, 19, 20)"
"c(2, 5, 6, 12, 14, 15, 17)"
"c(2, 5, 6, 12, 14, 15, 18)"
"c(2, 5, 6, 12, 14, 15, 19)"
"c(2, 5, 6, 12, 14, 15, 20)"
"c(2, 5, 6, 12, 14, 17, 18)"
"c(2, 5, 6, 12, 14, 17, 19)"
"c(2, 5, 6, 12, 14, 17, 20)"
"c(2, 5, 6, 12, 14, 18, 19)"
"c(2, 5, 6, 12, 14, 18, 20)"
"c(2, 5, 6, 12, 14, 19, 20)"
"c(2, 5, 6, 12, 15, 17, 18)"
"c(2, 5, 6, 12, 15, 17, 19)"
"c(2, 5, 6, 12, 15, 17, 20)"
"c(2, 5, 6, 12, 15, 18, 19)"
"c(2, 5, 6, 12, 15, 18, 20)"
"c(2, 5, 6, 12, 15, 19, 20)"
"c(2, 5, 6, 12, 17, 18, 19)"
"c(2, 5, 6, 12, 17, 18, 20)"
"c(2, 5, 6, 12, 17, 19, 20)"
"c(2, 5, 6, 12, 18, 19, 20)"
"c(2, 5, 6, 13, 14, 15, 17)"
"c(2, 5, 6, 13, 14, 15, 18)"
"c(2, 5, 6, 13, 14, 15, 19)"
"c(2, 5, 6, 13, 14, 15, 20)"
"c(2, 5, 6, 13, 14, 17, 18)"
"c(2, 5, 6, 13, 14, 17, 19)"
"c(2, 5, 6, 13, 14, 17, 20)"
"c(2, 5, 6, 13, 14, 18, 19)"
"c(2, 5, 6, 13, 14, 18, 20)"
"c(2, 5, 6, 13, 14, 19, 20)"
"c(2, 5, 6, 13, 15, 17, 18)"
"c(2, 5, 6, 13, 15, 17, 19)"
"c(2, 5, 6, 13, 15, 17, 20)"
"c(2, 5, 6, 13, 15, 18, 19)"
"c(2, 5, 6, 13, 15, 18, 20)"
"c(2, 5, 6, 13, 15, 19, 20)"
"c(2, 5, 6, 13, 17, 18, 19)"
"c(2, 5, 6, 13, 17, 18, 20)"
"c(2, 5, 6, 13, 17, 19, 20)"
"c(2, 5, 6, 13, 18, 19, 20)"
"c(2, 5, 6, 14, 15, 17, 18)"
"c(2, 5, 6, 14, 15, 17, 19)"
"c(2, 5, 6, 14, 15, 17, 20)"
"c(2, 5, 6, 14, 15, 18, 19)"
"c(2, 5, 6, 14, 15, 18, 20)"
"c(2, 5, 6, 14, 15, 19, 20)"
"c(2, 5, 6, 14, 17, 18, 19)"
"c(2, 5, 6, 14, 17, 18, 20)"
"c(2, 5, 6, 14, 17, 19, 20)"
"c(2, 5, 6, 14, 18, 19, 20)"
"c(2, 5, 6, 15, 17, 18, 19)"
"c(2, 5, 6, 15, 17, 18, 20)"
"c(2, 5, 6, 15, 17, 19, 20)"
"c(2, 5, 6, 15, 18, 19, 20)"
"c(2, 5, 6, 17, 18, 19, 20)"
"c(2, 5, 7, 9, 10, 12, 13)"
"c(2, 5, 7, 9, 10, 12, 14)"
"c(2, 5, 7, 9, 10, 12, 15)"
"c(2, 5, 7, 9, 10, 12, 17)"
"c(2, 5, 7, 9, 10, 12, 18)"
"c(2, 5, 7, 9, 10, 12, 19)"
"c(2, 5, 7, 9, 10, 12, 20)"
"c(2, 5, 7, 9, 10, 13, 14)"
"c(2, 5, 7, 9, 10, 13, 15)"
"c(2, 5, 7, 9, 10, 13, 17)"
"c(2, 5, 7, 9, 10, 13, 18)"
"c(2, 5, 7, 9, 10, 13, 19)"
"c(2, 5, 7, 9, 10, 13, 20)"
"c(2, 5, 7, 9, 10, 14, 15)"
"c(2, 5, 7, 9, 10, 14, 17)"
"c(2, 5, 7, 9, 10, 14, 18)"
"c(2, 5, 7, 9, 10, 14, 19)"
"c(2, 5, 7, 9, 10, 14, 20)"
"c(2, 5, 7, 9, 10, 15, 17)"
"c(2, 5, 7, 9, 10, 15, 18)"
"c(2, 5, 7, 9, 10, 15, 19)"
"c(2, 5, 7, 9, 10, 15, 20)"
"c(2, 5, 7, 9, 10, 17, 18)"
"c(2, 5, 7, 9, 10, 17, 19)"
"c(2, 5, 7, 9, 10, 17, 20)"
"c(2, 5, 7, 9, 10, 18, 19)"
"c(2, 5, 7, 9, 10, 18, 20)"
"c(2, 5, 7, 9, 10, 19, 20)"
"c(2, 5, 7, 9, 12, 13, 14)"
"c(2, 5, 7, 9, 12, 13, 15)"
"c(2, 5, 7, 9, 12, 13, 17)"
"c(2, 5, 7, 9, 12, 13, 18)"
"c(2, 5, 7, 9, 12, 13, 19)"
"c(2, 5, 7, 9, 12, 13, 20)"
"c(2, 5, 7, 9, 12, 14, 15)"
"c(2, 5, 7, 9, 12, 14, 17)"
"c(2, 5, 7, 9, 12, 14, 18)"
"c(2, 5, 7, 9, 12, 14, 19)"
"c(2, 5, 7, 9, 12, 14, 20)"
"c(2, 5, 7, 9, 12, 15, 17)"
"c(2, 5, 7, 9, 12, 15, 18)"
"c(2, 5, 7, 9, 12, 15, 19)"
"c(2, 5, 7, 9, 12, 15, 20)"
"c(2, 5, 7, 9, 12, 17, 18)"
"c(2, 5, 7, 9, 12, 17, 19)"
"c(2, 5, 7, 9, 12, 17, 20)"
"c(2, 5, 7, 9, 12, 18, 19)"
"c(2, 5, 7, 9, 12, 18, 20)"
"c(2, 5, 7, 9, 12, 19, 20)"
"c(2, 5, 7, 9, 13, 14, 15)"
"c(2, 5, 7, 9, 13, 14, 17)"
"c(2, 5, 7, 9, 13, 14, 18)"
"c(2, 5, 7, 9, 13, 14, 19)"
"c(2, 5, 7, 9, 13, 14, 20)"
"c(2, 5, 7, 9, 13, 15, 17)"
"c(2, 5, 7, 9, 13, 15, 18)"
"c(2, 5, 7, 9, 13, 15, 19)"
"c(2, 5, 7, 9, 13, 15, 20)"
"c(2, 5, 7, 9, 13, 17, 18)"
"c(2, 5, 7, 9, 13, 17, 19)"
"c(2, 5, 7, 9, 13, 17, 20)"
"c(2, 5, 7, 9, 13, 18, 19)"
"c(2, 5, 7, 9, 13, 18, 20)"
"c(2, 5, 7, 9, 13, 19, 20)"
"c(2, 5, 7, 9, 14, 15, 17)"
"c(2, 5, 7, 9, 14, 15, 18)"
"c(2, 5, 7, 9, 14, 15, 19)"
"c(2, 5, 7, 9, 14, 15, 20)"
"c(2, 5, 7, 9, 14, 17, 18)"
"c(2, 5, 7, 9, 14, 17, 19)"
"c(2, 5, 7, 9, 14, 17, 20)"
"c(2, 5, 7, 9, 14, 18, 19)"
"c(2, 5, 7, 9, 14, 18, 20)"
"c(2, 5, 7, 9, 14, 19, 20)"
"c(2, 5, 7, 9, 15, 17, 18)"
"c(2, 5, 7, 9, 15, 17, 19)"
"c(2, 5, 7, 9, 15, 17, 20)"
"c(2, 5, 7, 9, 15, 18, 19)"
"c(2, 5, 7, 9, 15, 18, 20)"
"c(2, 5, 7, 9, 15, 19, 20)"
"c(2, 5, 7, 9, 17, 18, 19)"
"c(2, 5, 7, 9, 17, 18, 20)"
"c(2, 5, 7, 9, 17, 19, 20)"
"c(2, 5, 7, 9, 18, 19, 20)"
"c(2, 5, 7, 10, 12, 13, 14)"
"c(2, 5, 7, 10, 12, 13, 15)"
"c(2, 5, 7, 10, 12, 13, 17)"
"c(2, 5, 7, 10, 12, 13, 18)"
"c(2, 5, 7, 10, 12, 13, 19)"
"c(2, 5, 7, 10, 12, 13, 20)"
"c(2, 5, 7, 10, 12, 14, 15)"
"c(2, 5, 7, 10, 12, 14, 17)"
"c(2, 5, 7, 10, 12, 14, 18)"
"c(2, 5, 7, 10, 12, 14, 19)"
"c(2, 5, 7, 10, 12, 14, 20)"
"c(2, 5, 7, 10, 12, 15, 17)"
"c(2, 5, 7, 10, 12, 15, 18)"
"c(2, 5, 7, 10, 12, 15, 19)"
"c(2, 5, 7, 10, 12, 15, 20)"
"c(2, 5, 7, 10, 12, 17, 18)"
"c(2, 5, 7, 10, 12, 17, 19)"
"c(2, 5, 7, 10, 12, 17, 20)"
"c(2, 5, 7, 10, 12, 18, 19)"
"c(2, 5, 7, 10, 12, 18, 20)"
"c(2, 5, 7, 10, 12, 19, 20)"
"c(2, 5, 7, 10, 13, 14, 15)"
"c(2, 5, 7, 10, 13, 14, 17)"
"c(2, 5, 7, 10, 13, 14, 18)"
"c(2, 5, 7, 10, 13, 14, 19)"
"c(2, 5, 7, 10, 13, 14, 20)"
"c(2, 5, 7, 10, 13, 15, 17)"
"c(2, 5, 7, 10, 13, 15, 18)"
"c(2, 5, 7, 10, 13, 15, 19)"
"c(2, 5, 7, 10, 13, 15, 20)"
"c(2, 5, 7, 10, 13, 17, 18)"
"c(2, 5, 7, 10, 13, 17, 19)"
"c(2, 5, 7, 10, 13, 17, 20)"
"c(2, 5, 7, 10, 13, 18, 19)"
"c(2, 5, 7, 10, 13, 18, 20)"
"c(2, 5, 7, 10, 13, 19, 20)"
"c(2, 5, 7, 10, 14, 15, 17)"
"c(2, 5, 7, 10, 14, 15, 18)"
"c(2, 5, 7, 10, 14, 15, 19)"
"c(2, 5, 7, 10, 14, 15, 20)"
"c(2, 5, 7, 10, 14, 17, 18)"
"c(2, 5, 7, 10, 14, 17, 19)"
"c(2, 5, 7, 10, 14, 17, 20)"
"c(2, 5, 7, 10, 14, 18, 19)"
"c(2, 5, 7, 10, 14, 18, 20)"
"c(2, 5, 7, 10, 14, 19, 20)"
"c(2, 5, 7, 10, 15, 17, 18)"
"c(2, 5, 7, 10, 15, 17, 19)"
"c(2, 5, 7, 10, 15, 17, 20)"
"c(2, 5, 7, 10, 15, 18, 19)"
"c(2, 5, 7, 10, 15, 18, 20)"
"c(2, 5, 7, 10, 15, 19, 20)"
"c(2, 5, 7, 10, 17, 18, 19)"
"c(2, 5, 7, 10, 17, 18, 20)"
"c(2, 5, 7, 10, 17, 19, 20)"
"c(2, 5, 7, 10, 18, 19, 20)"
"c(2, 5, 7, 12, 13, 14, 15)"
"c(2, 5, 7, 12, 13, 14, 17)"
"c(2, 5, 7, 12, 13, 14, 18)"
"c(2, 5, 7, 12, 13, 14, 19)"
"c(2, 5, 7, 12, 13, 14, 20)"
"c(2, 5, 7, 12, 13, 15, 17)"
"c(2, 5, 7, 12, 13, 15, 18)"
"c(2, 5, 7, 12, 13, 15, 19)"
"c(2, 5, 7, 12, 13, 15, 20)"
"c(2, 5, 7, 12, 13, 17, 18)"
"c(2, 5, 7, 12, 13, 17, 19)"
"c(2, 5, 7, 12, 13, 17, 20)"
"c(2, 5, 7, 12, 13, 18, 19)"
"c(2, 5, 7, 12, 13, 18, 20)"
"c(2, 5, 7, 12, 13, 19, 20)"
"c(2, 5, 7, 12, 14, 15, 17)"
"c(2, 5, 7, 12, 14, 15, 18)"
"c(2, 5, 7, 12, 14, 15, 19)"
"c(2, 5, 7, 12, 14, 15, 20)"
"c(2, 5, 7, 12, 14, 17, 18)"
"c(2, 5, 7, 12, 14, 17, 19)"
"c(2, 5, 7, 12, 14, 17, 20)"
"c(2, 5, 7, 12, 14, 18, 19)"
"c(2, 5, 7, 12, 14, 18, 20)"
"c(2, 5, 7, 12, 14, 19, 20)"
"c(2, 5, 7, 12, 15, 17, 18)"
"c(2, 5, 7, 12, 15, 17, 19)"
"c(2, 5, 7, 12, 15, 17, 20)"
"c(2, 5, 7, 12, 15, 18, 19)"
"c(2, 5, 7, 12, 15, 18, 20)"
"c(2, 5, 7, 12, 15, 19, 20)"
"c(2, 5, 7, 12, 17, 18, 19)"
"c(2, 5, 7, 12, 17, 18, 20)"
"c(2, 5, 7, 12, 17, 19, 20)"
"c(2, 5, 7, 12, 18, 19, 20)"
"c(2, 5, 7, 13, 14, 15, 17)"
"c(2, 5, 7, 13, 14, 15, 18)"
"c(2, 5, 7, 13, 14, 15, 19)"
"c(2, 5, 7, 13, 14, 15, 20)"
"c(2, 5, 7, 13, 14, 17, 18)"
"c(2, 5, 7, 13, 14, 17, 19)"
"c(2, 5, 7, 13, 14, 17, 20)"
"c(2, 5, 7, 13, 14, 18, 19)"
"c(2, 5, 7, 13, 14, 18, 20)"
"c(2, 5, 7, 13, 14, 19, 20)"
"c(2, 5, 7, 13, 15, 17, 18)"
"c(2, 5, 7, 13, 15, 17, 19)"
"c(2, 5, 7, 13, 15, 17, 20)"
"c(2, 5, 7, 13, 15, 18, 19)"
"c(2, 5, 7, 13, 15, 18, 20)"
"c(2, 5, 7, 13, 15, 19, 20)"
"c(2, 5, 7, 13, 17, 18, 19)"
"c(2, 5, 7, 13, 17, 18, 20)"
"c(2, 5, 7, 13, 17, 19, 20)"
"c(2, 5, 7, 13, 18, 19, 20)"
"c(2, 5, 7, 14, 15, 17, 18)"
"c(2, 5, 7, 14, 15, 17, 19)"
"c(2, 5, 7, 14, 15, 17, 20)"
"c(2, 5, 7, 14, 15, 18, 19)"
"c(2, 5, 7, 14, 15, 18, 20)"
"c(2, 5, 7, 14, 15, 19, 20)"
"c(2, 5, 7, 14, 17, 18, 19)"
"c(2, 5, 7, 14, 17, 18, 20)"
"c(2, 5, 7, 14, 17, 19, 20)"
"c(2, 5, 7, 14, 18, 19, 20)"
"c(2, 5, 7, 15, 17, 18, 19)"
"c(2, 5, 7, 15, 17, 18, 20)"
"c(2, 5, 7, 15, 17, 19, 20)"
"c(2, 5, 7, 15, 18, 19, 20)"
"c(2, 5, 7, 17, 18, 19, 20)"
"c(2, 5, 9, 10, 12, 13, 14)"
"c(2, 5, 9, 10, 12, 13, 15)"
"c(2, 5, 9, 10, 12, 13, 17)"
"c(2, 5, 9, 10, 12, 13, 18)"
"c(2, 5, 9, 10, 12, 13, 19)"
"c(2, 5, 9, 10, 12, 13, 20)"
"c(2, 5, 9, 10, 12, 14, 15)"
"c(2, 5, 9, 10, 12, 14, 17)"
"c(2, 5, 9, 10, 12, 14, 18)"
"c(2, 5, 9, 10, 12, 14, 19)"
"c(2, 5, 9, 10, 12, 14, 20)"
"c(2, 5, 9, 10, 12, 15, 17)"
"c(2, 5, 9, 10, 12, 15, 18)"
"c(2, 5, 9, 10, 12, 15, 19)"
"c(2, 5, 9, 10, 12, 15, 20)"
"c(2, 5, 9, 10, 12, 17, 18)"
"c(2, 5, 9, 10, 12, 17, 19)"
"c(2, 5, 9, 10, 12, 17, 20)"
"c(2, 5, 9, 10, 12, 18, 19)"
"c(2, 5, 9, 10, 12, 18, 20)"
"c(2, 5, 9, 10, 12, 19, 20)"
"c(2, 5, 9, 10, 13, 14, 15)"
"c(2, 5, 9, 10, 13, 14, 17)"
"c(2, 5, 9, 10, 13, 14, 18)"
"c(2, 5, 9, 10, 13, 14, 19)"
"c(2, 5, 9, 10, 13, 14, 20)"
"c(2, 5, 9, 10, 13, 15, 17)"
"c(2, 5, 9, 10, 13, 15, 18)"
"c(2, 5, 9, 10, 13, 15, 19)"
"c(2, 5, 9, 10, 13, 15, 20)"
"c(2, 5, 9, 10, 13, 17, 18)"
"c(2, 5, 9, 10, 13, 17, 19)"
"c(2, 5, 9, 10, 13, 17, 20)"
"c(2, 5, 9, 10, 13, 18, 19)"
"c(2, 5, 9, 10, 13, 18, 20)"
"c(2, 5, 9, 10, 13, 19, 20)"
